Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
73;0;323;VILLAROGER;; D;1438;;;00001;B001;;L ABERGEMENT;1035;;PA - Pâtures ou Pâturages;1035;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; D;1619;;;00215;B215;;PLAN DE LA VACHERIE;1035;;L - Landes;1035;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1438;;;00001;B001;;L ABERGEMENT;1035;;PA - Pâtures ou Pâturages;1035;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; C;0728;;;00183;B183;;AU NANT;1037;;T - Terre;1037;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0779;;;00151;B151;;LES JASSIERES;1045;;PA - Pâtures ou Pâturages;1045;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;1528;;;00222;B222;;LE PLAN PRAZ;1046;;PA - Pâtures ou Pâturages;1046;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1263;;;00030;B030;;LES CESALLETTES;1055;;L - Landes;1055;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0990;;;00171;B171;;SUR LES MELEZES;1075;;PA - Pâtures ou Pâturages;1075;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0991;;;00171;B171;;SUR LES MELEZES;1075;;PA - Pâtures ou Pâturages;1075;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1032;;;00264;B264;;SAINT ANTOINE;1080;;PA - Pâtures ou Pâturages;1080;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; D;0782;;;00194;B194;;LE PERREY;1080;;PA - Pâtures ou Pâturages;1080;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0347;;;00144;B144;;LA GRANGETTE;1080;;T - Terre;1080;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1032;;;00264;B264;;SAINT ANTOINE;1080;;PA - Pâtures ou Pâturages;1080;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; D;0743;;;00093;B093;;LA CROIX;1085;;PA - Pâtures ou Pâturages;1085;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; D;0743;;;00093;B093;;LA CROIX;1085;;PA - Pâtures ou Pâturages;1085;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; C;0922;;;00228;B228;;PLANDILLET;1085;;P - Prés;1085;P - Propriétaire;PBGXWS;487899056;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER LOCAL DE LA SAVOIE
73;0;323;VILLAROGER;; B;1229;;;00049;B049;;LES CHAVONNES;1090;;PA - Pâtures ou Pâturages;1090;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;1229;;;00049;B049;;LES CHAVONNES;1090;;PA - Pâtures ou Pâturages;1090;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; D;1551;;;00122;B122;;LES FRASSETTES;1100;;PA - Pâtures ou Pâturages;1100;P - Propriétaire;PBCX6V;383072113;0 - Personnes morales non remarquables ;6540;SCI;L'ETERLOU S C MEYNETMICHEL
73;0;323;VILLAROGER;; B;0174;;;00164;B164;;LES LOYES;1105;;PA - Pâtures ou Pâturages;1105;P - Propriétaire;PBDFK8;491651469;0 - Personnes morales non remarquables ;5499;SARL;CIRCE PROMOTION
73;0;323;VILLAROGER;; E;2955;;;00267;B267;;LA SAVINE;1114;;P - Prés;1114;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;1060;;;00019;B019;;LA BRINZE;1115;;P - Prés;1115;P - Propriétaire;PBDFK8;491651469;0 - Personnes morales non remarquables ;5499;SARL;CIRCE PROMOTION
73;0;323;VILLAROGER;; A;0101;;;00159;B159;;LE LOISSEL;1115;;BR - Futaies résineuses;1115;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1316;;;00245;B245;;PRINPIEUL;1115;;PA - Pâtures ou Pâturages;1115;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0539;;;00296;B296;;TRE LA CLE;1125;;E - Eaux;1125;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; A;0539;;;00296;B296;;TRE LA CLE;1125;;E - Eaux;1125;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; B;1338;;;00075;B075;;COROBOREL;1130;;L - Landes;1130;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;1338;;;00075;B075;;COROBOREL;1130;;L - Landes;1130;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; A;0474;;;00283;B283;;SOUS PLANCHAMP;1140;;BM - Futaies Mixtes;1140;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0557;;;00065;B065;;LA COMBE;1155;;P - Prés;1155;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;1328;;;00049;B049;;LES CHAVONNES;1160;;PA - Pâtures ou Pâturages;1160;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; A;0824;;;00220;B220;;PLAN DU QUART;1160;;PA - Pâtures ou Pâturages;1160;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;1328;;;00049;B049;;LES CHAVONNES;1160;;PA - Pâtures ou Pâturages;1160;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; A;1026;;;00119;B119;;FORET DE RONAZ;1167;;BR - Futaies résineuses;1167;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0127;;;00241;B241;;PRE FUMET;1180;;T - Terre;1180;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0692;;;00012;B012;;LE BIOLLET;1182;;PA - Pâtures ou Pâturages;1182;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0756;;;00180;B180;;LE MOSSET;1185;;PA - Pâtures ou Pâturages;1185;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0186;;;00029;B029;;LES CERTONS;1190;;L - Landes;1190;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0166;;;00084;B084;;LE COTTET;1190;;PA - Pâtures ou Pâturages;1190;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;1087;;;00110;B110;;AUX ESSERTS;1195;;PA - Pâtures ou Pâturages;1195;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1426;;;00211;B211;;PLAN BOIS;1196;;PA - Pâtures ou Pâturages;1196;P - Propriétaire;PBCX6V;383072113;0 - Personnes morales non remarquables ;6540;SCI;L'ETERLOU S C MEYNETMICHEL
73;0;323;VILLAROGER;; B;0073;;;00085;B085;;LA COULAZ;1200;;L - Landes;1200;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;1322;;;00085;B085;;LA COULAZ;1200;;PA - Pâtures ou Pâturages;1200;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; D;0989;;;00171;B171;;SUR LES MELEZES;1200;;PA - Pâtures ou Pâturages;1200;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0073;;;00085;B085;;LA COULAZ;1200;;L - Landes;1200;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; B;1322;;;00085;B085;;LA COULAZ;1200;;PA - Pâtures ou Pâturages;1200;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; A;1030;;;00258;B258;;RONAZ;1208;;L - Landes;1208;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0762;;;00180;B180;;LE MOSSET;1215;;PA - Pâtures ou Pâturages;1215;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;1473;;;00127;B127;;LES GLIERES;1216;;S - Sols;1216;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; A;1473;;;00127;B127;;LES GLIERES;1216;;S - Sols;1216;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; B;0351;;;00144;B144;;LA GRANGETTE;1223;;PA - Pâtures ou Pâturages;1223;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; A;1126;;;00015;B015;;LA BONNEVILLE;1223;;L - Landes;1223;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0351;;;00144;B144;;LA GRANGETTE;1223;;PA - Pâtures ou Pâturages;1223;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; E;0427;;;00020;B020;;AUX BUFFETS;1226;;PA - Pâtures ou Pâturages;1226;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; E;0427;;;00020;B020;;AUX BUFFETS;1226;;PA - Pâtures ou Pâturages;1226;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; A;0428;;;00032;B032;;CHAMP COMMUNAL;1230;;T - Terre;1230;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; C;0898;;;00303;B303;;LE TRUC;1231;;P - Prés;1231;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; C;1076;;;00105;B105;;LES EIVAYS;1240;;BM - Futaies Mixtes;1240;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0601;;;00225;B225;;PLANCHAMP;1240;;P - Prés;1240;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0911;;;00017;B017;;LE BRANLE;1275;;PA - Pâtures ou Pâturages;1275;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0520;;;00141;B141;;LA GRANGE;1280;;BR - Futaies résineuses;1280;P - Propriétaire;PBCX6V;383072113;0 - Personnes morales non remarquables ;6540;SCI;L'ETERLOU S C MEYNETMICHEL
73;0;323;VILLAROGER;; C;0899;;;00303;B303;;LE TRUC;1289;;P - Prés;1289;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; E;1812;;;00170;B170;;LA MARTIN;1300;;L - Landes;1300;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; E;1812;;;00170;B170;;LA MARTIN;1300;;L - Landes;1300;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; B;1788;;;00284;B284;;LE SUEL;1302;;S - Sols;1302;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0044;;;00049;B049;;LES CHAVONNES;1320;;PA - Pâtures ou Pâturages;1320;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;0044;;;00049;B049;;LES CHAVONNES;1320;;PA - Pâtures ou Pâturages;1320;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; A;0592;;;00007;B007;;LA BARMETTE;1325;;P - Prés;1325;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0369;;;00141;B141;;LA GRANGE;1330;;PA - Pâtures ou Pâturages;1330;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; E;0922;;;00051;B051;;CHENAILLET;1334;;P - Prés;1334;P - Propriétaire;PBG9C8;901936450;0 - Personnes morales non remarquables ;5710;SAS;EMPEREUR ET FILS
73;0;323;VILLAROGER;; E;2968;;;00267;B267;;LA SAVINE;1336;;S - Sols;1336;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; E;1714;;;00022;B022;;LE CAROLLET;1350;;L - Landes;1350;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; E;0148;;;00297;B297;;TRE LA GRATTE;1355;;PA - Pâtures ou Pâturages;1355;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; E;0148;;;00297;B297;;TRE LA GRATTE;1355;;PA - Pâtures ou Pâturages;1355;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; A;1129;;;00001;B001;;L ABERGEMENT;1356;;BM - Futaies Mixtes;1356;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;1124;;;00015;B015;;LA BONNEVILLE;1367;;L - Landes;1367;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; C;0275;;;00073;B073;;LES CORBETS;1370;;P - Prés;1370;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1245;;;00030;B030;;LES CESALLETTES;1385;;L - Landes;1385;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0700;;;00031;B031;;LA CESSERIAT;1385;;PA - Pâtures ou Pâturages;1385;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1147;;;00293;B293;;LES TRAVERS;1390;;L - Landes;1390;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;1306;;;00119;B119;;FORET DE RONAZ;1400;;BM - Futaies Mixtes;1400;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;1306;;;00119;B119;;FORET DE RONAZ;1400;;BM - Futaies Mixtes;1400;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; D;1043;;;00264;B264;;SAINT ANTOINE;1405;;PA - Pâtures ou Pâturages;1405;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; D;1043;;;00264;B264;;SAINT ANTOINE;1405;;PA - Pâtures ou Pâturages;1405;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; D;1386;;;00088;B088;;LE CRET;1423;;PA - Pâtures ou Pâturages;1423;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0072;;;00085;B085;;LA COULAZ;1425;;L - Landes;1425;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; D;1437;;;00001;B001;;L ABERGEMENT;1425;;PA - Pâtures ou Pâturages;1425;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; D;1260;;;00030;B030;;LES CESALLETTES;1425;;L - Landes;1425;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0072;;;00085;B085;;LA COULAZ;1425;;L - Landes;1425;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; D;1437;;;00001;B001;;L ABERGEMENT;1425;;PA - Pâtures ou Pâturages;1425;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; B;1598;;;00279;B279;;SOUS LA GRANGETTE;1433;;PA - Pâtures ou Pâturages;1433;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;1598;;;00279;B279;;SOUS LA GRANGETTE;1433;;PA - Pâtures ou Pâturages;1433;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; A;0879;;;00120;B120;;FORET DU LOISSEL;1452;;BM - Futaies Mixtes;1452;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1309;;;00245;B245;;PRINPIEUL;1460;;PA - Pâtures ou Pâturages;1460;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1400;;;00088;B088;;LE CRET;1470;;PA - Pâtures ou Pâturages;1470;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;0122;;;00119;B119;;FORET DE RONAZ;1480;;E - Eaux;1480;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;0122;;;00119;B119;;FORET DE RONAZ;1480;;E - Eaux;1480;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; E;0147;;;00297;B297;;TRE LA GRATTE;1490;;PA - Pâtures ou Pâturages;1490;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; E;0147;;;00297;B297;;TRE LA GRATTE;1490;;PA - Pâtures ou Pâturages;1490;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; B;0391;;;00222;B222;;LE PLAN PRAZ;1500;;PA - Pâtures ou Pâturages;1500;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0571;;;00133;B133;;LA GRANDE PIECE;1510;;P - Prés;1510;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0103;;;00159;B159;;LE LOISSEL;1549;;PA - Pâtures ou Pâturages;1549;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; E;0153;;;00297;B297;;TRE LA GRATTE;1555;;PA - Pâtures ou Pâturages;1555;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; B;0100;;;00310;B310;;LA ZARZETTAZ;1555;;PA - Pâtures ou Pâturages;1555;P - Propriétaire;PBDFK8;491651469;0 - Personnes morales non remarquables ;5499;SARL;CIRCE PROMOTION
73;0;323;VILLAROGER;; E;0153;;;00297;B297;;TRE LA GRATTE;1555;;PA - Pâtures ou Pâturages;1555;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; C;1189;;;00187;B187;;LES OUTRE NANTS;1565;;P - Prés;1565;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; E;0457;;;00076;B076;;LES COSSETTES;1568;;PA - Pâtures ou Pâturages;1568;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; E;0457;;;00076;B076;;LES COSSETTES;1568;;PA - Pâtures ou Pâturages;1568;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; D;0993;;;00171;B171;;SUR LES MELEZES;1580;;PA - Pâtures ou Pâturages;1580;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
73;0;323;VILLAROGER;; C;1186;;;00187;B187;;LES OUTRE NANTS;1580;;BT - Taillis simples;1580;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;1349;;;00130;B130;;LE GRAND FOLLE;1580;;L - Landes;1580;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0993;;;00171;B171;;SUR LES MELEZES;1580;;PA - Pâtures ou Pâturages;1580;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
73;0;323;VILLAROGER;; C;1422;;;00303;B303;;LE TRUC;1583;;P - Prés;1583;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; B;1993;;;00141;B141;;LA GRANGE;1587;;PA - Pâtures ou Pâturages;1587;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0559;;;00065;B065;;LA COMBE;1595;;P - Prés;1595;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0202;;;00234;B234;;AU PONT;1599;;BR - Futaies résineuses;1599;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0012;;;00128;B128;;LE GORRET;1600;;BM - Futaies Mixtes;1600;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; A;0171;;;00200;B200;;LA PIARTIAN;1615;;PA - Pâtures ou Pâturages;1615;P - Propriétaire;PBCD27;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0987;;;00171;B171;;SUR LES MELEZES;1620;;PA - Pâtures ou Pâturages;1620;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0988;;;00171;B171;;SUR LES MELEZES;1620;;PA - Pâtures ou Pâturages;1620;P - Propriétaire;PBCD26;217303239;4 - Commune;7210;COM;COMMUNE DE VILLAROGER
73;0;323;VILLAROGER;; D;0780;;;00194;B194;;LE PERREY;1660;;PA - Pâtures ou Pâturages;1660;G - Gérant, mandataire, gestionnaire;PBFBL6;U19107217;0 - Personnes morales non remarquables ;9900;AUPM;EDF DTEAM CC PFA DFL
