Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
80;0;730;SAVEUSE;; A;0367;;;00015;B014;;DESSUS LE CHEMIN DE FERRIE;14116;;BT - Taillis simples;14116;P - Propriétaire;PBC9W9;U32709846;0 - Personnes morales non remarquables ;6599;SC;GFR DU PAILLARD
80;0;730;SAVEUSE;; A;0366;;;00015;B014;;DESSUS LE CHEMIN DE FERRIE;22470;;BT - Taillis simples;22470;P - Propriétaire;PBC9W9;U32709846;0 - Personnes morales non remarquables ;6599;SC;GFR DU PAILLARD
80;0;730;SAVEUSE;; A;0336;;;00017;B016;;AUX HAIES;26790;;BT - Taillis simples;26790;P - Propriétaire;PBC9W9;U32709846;0 - Personnes morales non remarquables ;6599;SC;GFR DU PAILLARD
80;0;730;SAVEUSE;;ZC;0050;;;00014;B013;;LE DESSUS DES NAVETTES;27724;;T - Terre;27724;P - Propriétaire;PBBJC3;403002884;0 - Personnes morales non remarquables ;6540;SCI;SCI LES TERRES A COLLETS
80;0;730;SAVEUSE;;ZC;0049;;;00014;B013;;LE DESSUS DES NAVETTES;29184;;T - Terre;29184;P - Propriétaire;PBBJC3;403002884;0 - Personnes morales non remarquables ;6540;SCI;SCI LES TERRES A COLLETS
80;0;730;SAVEUSE;; A;0066;;;00017;B016;;AUX HAIES;40288;;BT - Taillis simples;40288;P - Propriétaire;PBC9W9;U32709846;0 - Personnes morales non remarquables ;6599;SC;GFR DU PAILLARD
80;0;730;SAVEUSE;;ZB;0381;;;00007;B006;;CHAMPS A OISONS;45761;;T - Terre;45761;P - Propriétaire;PBC2T3;789698818;0 - Personnes morales non remarquables ;5710;SAS;IMMO AMENAGEMENT
80;0;730;SAVEUSE;;ZB;0311;;;00007;B006;;CHAMPS A OISONS;49766;;S - Sols;49766;P - Propriétaire;PBBB9N;218006856;4 - Commune;7210;COM;COMMUNE DE SAVEUSE
80;0;730;SAVEUSE;;ZA;0127;;;00029;B028;;DE LA VOYE D AILLY;64453;;T - Terre;64453;P - Propriétaire;PBBBLP;268000148;9 - Établissements publics ou organismes associés;7364;HOSP;CENTRE HOSPITALIER UNIVERSITAIRE
80;0;732;SENARPONT;;AB;0047;5198;;00069;0180;RTE;D OISEMONT;2530;A;BS - Taillis sous Futaies;2415;P - Propriétaire;PBCKNV;511591802;0 - Personnes morales non remarquables ;6540;SCI;LES TEMPLIERS
80;0;732;SENARPONT;;AI;0029;;;00043;B044;;LES PRES DANTECOURT;4340;A;P - Prés;825;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0023;;;00049;B050;;RAIMECOURT;18395;A;P - Prés;17745;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0060;;;00044;B045;;LES PRES DE RAIMECOURT;23180;A;P - Prés;15453;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0027;;;00043;B044;;LES PRES DANTECOURT;32440;A;P - Prés;8710;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0084;;;00038;B039;;LES ONZE;57864;A;T - Terre;43328;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;ZB;0019;;;00032;B033;;LA LONGUE RAYE;4180;AJ;T - Terre;165;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;ZB;0002;;;00008;B008;;A LA BRIQUETERIE;40480;AJ;T - Terre;19720;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0015;;;00049;B050;;RAIMECOURT;80110;AJ;T - Terre;27073;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;ZB;0019;;;00032;B033;;LA LONGUE RAYE;4180;AK;T - Terre;330;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;ZB;0002;;;00008;B008;;A LA BRIQUETERIE;40480;AK;T - Terre;9860;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0015;;;00049;B050;;RAIMECOURT;80110;AK;T - Terre;13537;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;ZB;0002;;;00008;B008;;A LA BRIQUETERIE;40480;AL;T - Terre;9860;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AB;0047;5198;;00069;0180;RTE;D OISEMONT;2530;B;S - Sols;115;P - Propriétaire;PBCKNV;511591802;0 - Personnes morales non remarquables ;6540;SCI;LES TEMPLIERS
80;0;732;SENARPONT;;AI;0029;;;00043;B044;;LES PRES DANTECOURT;4340;B;BP - Peupleraies;3515;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0023;;;00049;B050;;RAIMECOURT;18395;B;AG - Terrains d’agrément;650;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0060;;;00044;B045;;LES PRES DE RAIMECOURT;23180;B;BP - Peupleraies;7727;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0027;;;00043;B044;;LES PRES DANTECOURT;32440;B;BP - Peupleraies;23730;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;ZB;0002;;;00008;B008;;A LA BRIQUETERIE;40480;B;L - Landes;720;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0084;;;00038;B039;;LES ONZE;57864;B;P - Prés;14536;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0015;;;00049;B050;;RAIMECOURT;80110;B;BR - Futaies résineuses;39500;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;ZB;0019;;;00032;B033;;LA LONGUE RAYE;4180;BJ;P - Prés;1229;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;ZB;0019;;;00032;B033;;LA LONGUE RAYE;4180;BK;P - Prés;2456;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;ZB;0002;;;00008;B008;;A LA BRIQUETERIE;40480;C;L - Landes;320;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AK;0192;0166;;00026;B027;;L ENCLOS SELLECQUE;1082;J;P - Prés;582;P - Propriétaire;PBCL9M;016980062;0 - Personnes morales non remarquables ;5710;SAS;POCHET DU COURVAL
80;0;732;SENARPONT;;AI;0016;;;00049;B050;;RAIMECOURT;20480;J;P - Prés;3200;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;ZB;0031;;;00052;B053;;LE RIDEAU MANON;27690;J;T - Terre;13845;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AI;0003;;;00038;B039;;LES ONZE;38540;J;P - Prés;28905;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0004;;;00013;B013;;AU CHEMIN DE RAIMECOURT;53510;J;P - Prés;40132;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0005;;;00013;B013;;AU CHEMIN DE RAIMECOURT;117150;J;BF - Futaies Feuillues;93170;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AK;0192;0166;;00026;B027;;L ENCLOS SELLECQUE;1082;K;S - Sols;500;P - Propriétaire;PBCL9M;016980062;0 - Personnes morales non remarquables ;5710;SAS;POCHET DU COURVAL
80;0;732;SENARPONT;;AI;0016;;;00049;B050;;RAIMECOURT;20480;K;BR - Futaies résineuses;17280;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;ZB;0031;;;00052;B053;;LE RIDEAU MANON;27690;K;T - Terre;13845;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AI;0003;;;00038;B039;;LES ONZE;38540;K;P - Prés;9635;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0004;;;00013;B013;;AU CHEMIN DE RAIMECOURT;53510;K;P - Prés;13378;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AI;0005;;;00013;B013;;AU CHEMIN DE RAIMECOURT;117150;K;T - Terre;23980;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AK;0293;0295;;00076;0280;RTE;DU TREPORT;1;;P - Prés;1;P - Propriétaire;PBBNXT;450407200;0 - Personnes morales non remarquables ;6540;SCI;LA VALLEE
80;0;732;SENARPONT;;AK;0312;;;00041;B042;;A LA PLANCHE GODARD;5;;P - Prés;5;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AK;0057;5179;;00060;0060;RUE;BOURGEON;10;;S - Sols;10;G - Gérant, mandataire, gestionnaire;P9MBBC;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
80;0;732;SENARPONT;;AK;0057;5179;;00060;0060;RUE;BOURGEON;10;;S - Sols;10;P - Propriétaire;P998MW;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
80;0;732;SENARPONT;;AK;0226;;;00056;B057;;LE VILLAGE;13;;S - Sols;13;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AI;0083;;;00038;B039;;LES ONZE;16;;P - Prés;16;G - Gérant, mandataire, gestionnaire;PBB5LZ;U11575217;0 - Personnes morales non remarquables ;9900;AUPM;RESEAU TRANSPORT ELECTRICITE  AGENCE COMPTABLE LILLE NORD
80;0;732;SENARPONT;;AI;0083;;;00038;B039;;LES ONZE;16;;P - Prés;16;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
80;0;732;SENARPONT;;AK;0286;;;00026;B027;;L ENCLOS SELLECQUE;16;;J - Jardins;16;P - Propriétaire;PBBNXT;450407200;0 - Personnes morales non remarquables ;6540;SCI;LA VALLEE
80;0;732;SENARPONT;;AD;0127;;;00015;B015;;AU CHEMIN DES CHASSES MARE;17;;S - Sols;17;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AL;0171;;;00056;B057;;LE VILLAGE;17;;P - Prés;17;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AL;0056;;;00056;B057;;LE VILLAGE;20;;S - Sols;20;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AI;0025;;;00049;B050;;RAIMECOURT;20;;S - Sols;20;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AL;0317;0061;;00065;0145;PL;DU GENERAL LECLERC;21;;S - Sols;21;P - Propriétaire;PBC5W6;891110611;0 - Personnes morales non remarquables ;6540;SCI;CONSTIN BLONDIN
80;0;732;SENARPONT;;AD;0144;;;00015;B015;;AU CHEMIN DES CHASSES MARE;32;;S - Sols;32;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AD;0041;;;00015;B015;;AU CHEMIN DES CHASSES MARE;33;;S - Sols;33;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AI;0022;;;00049;B050;;RAIMECOURT;33;;S - Sols;33;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AL;0174;;;00075;0260;RUE;SAINT CLAUDE;35;;S - Sols;35;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AD;0125;0054;;00076;0280;RTE;DU TREPORT;36;;S - Sols;36;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AD;0190;;;00034;B035;;LE MARTEAU;40;;T - Terre;40;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AE;0138;;;00035;B036;;AU MOULIN DE ROTTELEUX;40;;J - Jardins;40;P - Propriétaire;PBCW75;830251773;0 - Personnes morales non remarquables ;6540;SCI;SCI DU MOULIN DE ROTTELEUX
80;0;732;SENARPONT;;AE;0139;;;00035;B036;;AU MOULIN DE ROTTELEUX;44;;J - Jardins;44;P - Propriétaire;PBCW75;830251773;0 - Personnes morales non remarquables ;6540;SCI;SCI DU MOULIN DE ROTTELEUX
80;0;732;SENARPONT;;AL;0136;;;00065;0145;PL;DU GENERAL LECLERC;45;;S - Sols;45;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0142;;;00035;B036;;AU MOULIN DE ROTTELEUX;46;;L - Landes;46;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AE;0021;;;00035;B036;;AU MOULIN DE ROTTELEUX;46;;S - Sols;46;P - Propriétaire;PBCW75;830251773;0 - Personnes morales non remarquables ;6540;SCI;SCI DU MOULIN DE ROTTELEUX
80;0;732;SENARPONT;;AI;0020;;;00049;B050;;RAIMECOURT;47;;S - Sols;47;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AK;0208;0097;;00070;0190;RUE;DU ONZE NOVEMBRE;47;;S - Sols;47;P - Propriétaire;PBCP2H;793705203;0 - Personnes morales non remarquables ;6540;SCI;SCI LECONTE J ET L
80;0;732;SENARPONT;;AE;0136;;;00035;B036;;AU MOULIN DE ROTTELEUX;48;;T - Terre;48;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AD;0198;;;00019;B019;;A LA CROIX ROTTELEUX;50;;T - Terre;50;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AL;0172;;;00075;0260;RUE;SAINT CLAUDE;53;;S - Sols;53;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AE;0152;;;00035;B036;;AU MOULIN DE ROTTELEUX;55;;T - Terre;55;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AL;0098;;;00056;B057;;LE VILLAGE;56;;S - Sols;56;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0114;;;00033;B034;;MARAIS COMMUNAL;60;;BT - Taillis simples;60;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AE;0100;;;00024;B025;;LES ENCLOS DE ROTTELEUX;60;;P - Prés;60;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AD;0182;;;00019;B019;;A LA CROIX ROTTELEUX;69;;T - Terre;69;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AL;0291;;;00056;B057;;LE VILLAGE;70;;L - Landes;70;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AI;0024;;;00049;B050;;RAIMECOURT;72;;S - Sols;72;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AD;0229;;;00015;B015;;AU CHEMIN DES CHASSES MARE;73;;P - Prés;73;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AK;0150;9001;;00077;0300;RUE;AUX VACHES;74;;S - Sols;74;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0141;;;00035;B036;;AU MOULIN DE ROTTELEUX;74;;T - Terre;74;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AL;0139;;;00056;B057;;LE VILLAGE;74;;P - Prés;74;P - Propriétaire;PBBG9Q;330189028;0 - Personnes morales non remarquables ;6317;SCA;NORIAP
80;0;732;SENARPONT;;AL;0268;0130;;00067;0155;RUE;DU MOULIN;80;;S - Sols;80;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AL;0169;;;00056;B057;;LE VILLAGE;85;;P - Prés;85;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AD;0220;;;00018;B018;;A LA CROIX BERTEAUX;90;;BT - Taillis simples;90;P - Propriétaire;PBCKNV;511591802;0 - Personnes morales non remarquables ;6540;SCI;LES TEMPLIERS
80;0;732;SENARPONT;;AE;0097;;;00007;B007;;AU BOSQUET DU MARAIS;96;;T - Terre;96;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AN;0095;;;00004;B004;;BOIS DU PARC;100;;BS - Taillis sous Futaies;100;P - Propriétaire;PBBG9N;344224068;4 - Commune;6534;GFA;DU LIGER
80;0;732;SENARPONT;;AE;0026;;;00035;B036;;AU MOULIN DE ROTTELEUX;110;;S - Sols;110;P - Propriétaire;PBCW75;830251773;0 - Personnes morales non remarquables ;6540;SCI;SCI DU MOULIN DE ROTTELEUX
80;0;732;SENARPONT;;AL;0270;0141;;00066;0148;RUE;DU 8 MAI 1945;139;;AB - Terrains à bâtir;139;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AL;0135;;;00065;0145;PL;DU GENERAL LECLERC;141;;S - Sols;141;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0110;;;00024;B025;;LES ENCLOS DE ROTTELEUX;142;;T - Terre;142;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AE;0022;;;00035;B036;;AU MOULIN DE ROTTELEUX;143;;S - Sols;143;P - Propriétaire;PBCW75;830251773;0 - Personnes morales non remarquables ;6540;SCI;SCI DU MOULIN DE ROTTELEUX
80;0;732;SENARPONT;;AD;0217;;;00019;B019;;A LA CROIX ROTTELEUX;144;;T - Terre;144;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AE;0054;;;00035;B036;;AU MOULIN DE ROTTELEUX;150;;S - Sols;150;P - Propriétaire;PBCW75;830251773;0 - Personnes morales non remarquables ;6540;SCI;SCI DU MOULIN DE ROTTELEUX
80;0;732;SENARPONT;;AD;0172;;;00015;B015;;AU CHEMIN DES CHASSES MARE;164;;L - Landes;164;P - Propriétaire;PBCS4H;811881085;0 - Personnes morales non remarquables ;5710;SAS;RISTORI
80;0;732;SENARPONT;;AL;0292;;;00056;B057;;LE VILLAGE;182;;L - Landes;182;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AI;0018;;;00049;B050;;RAIMECOURT;182;;S - Sols;182;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AL;0296;0060;;00061;0080;RUE;BRULEE;184;;L - Landes;184;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AK;0080;0089;;00065;0145;PL;DU GENERAL LECLERC;200;;S - Sols;200;P - Propriétaire;PBCXGJ;831985999;0 - Personnes morales non remarquables ;6540;SCI;SCI DU DIABL'OTIN
80;0;732;SENARPONT;;AL;0316;0061;;00065;0145;PL;DU GENERAL LECLERC;219;;S - Sols;219;P - Propriétaire;PBC5W6;891110611;0 - Personnes morales non remarquables ;6540;SCI;CONSTIN BLONDIN
80;0;732;SENARPONT;;AD;0171;;;00015;B015;;AU CHEMIN DES CHASSES MARE;252;;L - Landes;252;P - Propriétaire;PBBFB7;324083211;0 - Personnes morales non remarquables ;5599;SA;MENUISERIES BOIS ALUMINIUM MBA
80;0;732;SENARPONT;;AL;0195;;;00056;B057;;LE VILLAGE;266;;P - Prés;266;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0132;;;00035;B036;;AU MOULIN DE ROTTELEUX;290;;T - Terre;290;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AC;0073;;;00025;B026;;L ENCLOS JACQUES LE CUL;291;;S - Sols;291;P - Propriétaire;P995N8;833460918;0 - Personnes morales non remarquables ;5710;SAS;TOTEM   FRANCE
80;0;732;SENARPONT;;AE;0075;;;00035;B036;;AU MOULIN DE ROTTELEUX;324;;S - Sols;324;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AL;0318;0061;;00065;0145;PL;DU GENERAL LECLERC;342;;S - Sols;342;P - Propriétaire;PBC9B7;951800176;0 - Personnes morales non remarquables ;6540;SCI;DV 80
80;0;732;SENARPONT;;AN;0029;0270;;00064;0140;RUE;DE LA GARE;357;;S - Sols;357;P - Propriétaire;PBCL9M;016980062;0 - Personnes morales non remarquables ;5710;SAS;POCHET DU COURVAL
80;0;732;SENARPONT;;AK;0200;5200;F;00082;0195;RUE;DE LA PLANCHE;373;;S - Sols;373;P - Propriétaire;P999P0;380129866;0 - Personnes morales non remarquables ;5599;SA;ORANGE
80;0;732;SENARPONT;;AK;0240;;;00056;B057;;LE VILLAGE;384;;J - Jardins;384;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AB;0048;5197;;00069;0180;RTE;D OISEMONT;390;;S - Sols;390;P - Propriétaire;PBCKNV;511591802;0 - Personnes morales non remarquables ;6540;SCI;LES TEMPLIERS
80;0;732;SENARPONT;;AI;0036;;;00076;0280;RTE;DU TREPORT;400;;S - Sols;400;P - Propriétaire;PBBDZR;395354806;0 - Personnes morales non remarquables ;6536;GFO;DU DOMAINE DE RAIMECOURT
80;0;732;SENARPONT;;AD;0214;;;00034;B035;;LE MARTEAU;406;;T - Terre;406;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AD;0176;;;00015;B015;;AU CHEMIN DES CHASSES MARE;426;;AB - Terrains à bâtir;426;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AL;0203;;;00074;0240;RUE;AUX CAILLOUX;448;;P - Prés;448;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0073;;;00035;B036;;AU MOULIN DE ROTTELEUX;469;;S - Sols;469;P - Propriétaire;PBCJGG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;ZB;0034;;;00021;B021;;AU DESSUS DU CHEM D INVAL;471;;P - Prés;471;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0126;;;00007;B007;;AU BOSQUET DU MARAIS;495;;P - Prés;495;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
80;0;732;SENARPONT;;AD;0075;;;00015;B015;;AU CHEMIN DES CHASSES MARE;500;;P - Prés;500;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AD;0077;;;00015;B015;;AU CHEMIN DES CHASSES MARE;500;;P - Prés;500;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AD;0073;0436;;00076;0280;RTE;DU TREPORT;500;;S - Sols;500;P - Propriétaire;PBBB9Q;218006864;4 - Commune;7210;COM;COMMUNE DE SENARPONT
80;0;732;SENARPONT;;AE;0124;;;00035;B036;;AU MOULIN DE ROTTELEUX;509;;T - Terre;509;P - Propriétaire;PBBFXG;228000014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA SOMME
