Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
972;2;230;TRINITE;; M;0372;;;00261;A030;LOT;BRIN D'AMOUR;53;;AB - Terrains à bâtir;53;P - Propriétaire;PBBDWM;377706593;0 - Personnes morales non remarquables ;6541;SCI;SCI BRIN D AMOUR
972;2;230;TRINITE;; M;0243;;;00092;B265;;GRAND GALION;54;;P - Prés;54;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; E;0379;;;00320;0013;RUE;AN BA COCO A;55;;S - Sols;55;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; V;1707;;;00062;B170;;COSMY;55;;S - Sols;55;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0056;0017;;00159;0010;RUE;DES AMOURS;55;;S - Sols;55;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; V;1553;;;00064;B175;;LA CRIQUE;55;;S - Sols;55;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; E;0379;;;00320;0013;RUE;AN BA COCO A;55;;S - Sols;55;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; V;1707;;;00062;B170;;COSMY;55;;S - Sols;55;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0431;;;00054;B132;;LE BOURG NORD;56;;S - Sols;56;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0431;;;00054;B132;;LE BOURG NORD;56;;S - Sols;56;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; K;0363;;;00072;B195;;DESMARINIERES;56;;T - Terre;56;P - Propriétaire;PBBC63;408273712;0 - Personnes morales non remarquables ;6540;SCI;EXPLOITATION AGRICOLE DU GALION
972;2;230;TRINITE;; B;0141;;;00316;0431;PAS;DU PETIT CANAL;56;;S - Sols;56;P - Propriétaire;PBBC7C;U28186506;0 - Personnes morales non remarquables ;9900;AUPM;STE  MARTINIQUAISE DE CANNE A SUCRE
972;2;230;TRINITE;; X;0051;5051;;00280;0031;RUE;DES ARTISANS-ZA DU BAC;57;;CH - Chemins de fer, Canaux de Navigation;57;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; I;0491;;;00042;B085;;BEAUSEJOUR;57;;T - Terre;57;P - Propriétaire;PBBC63;408273712;0 - Personnes morales non remarquables ;6540;SCI;EXPLOITATION AGRICOLE DU GALION
972;2;230;TRINITE;; E;0590;;;00150;B485;;TARTANE;57;;T - Terre;57;P - Propriétaire;PBBC63;408273712;0 - Personnes morales non remarquables ;6540;SCI;EXPLOITATION AGRICOLE DU GALION
972;2;230;TRINITE;; M;0440;;;00261;A030;LOT;BRIN D'AMOUR;57;;S - Sols;57;P - Propriétaire;PBBDWM;377706593;0 - Personnes morales non remarquables ;6541;SCI;SCI BRIN D AMOUR
972;2;230;TRINITE;; A;0439;;;00054;B132;;LE BOURG NORD;58;;S - Sols;58;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; V;1850;;;00064;B175;;LA CRIQUE;58;;S - Sols;58;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; E;0617;;;00150;B485;;TARTANE;58;;S - Sols;58;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; V;1257;5352;F;00064;B175;;LA CRIQUE;58;;S - Sols;58;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; K;0550;;;00137;B447;;QUARTIER BAC;58;;S - Sols;58;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; E;0691;;;00196;0495;VC;TARTANE VOIE NO 5 (LOUPS);58;;T - Terre;58;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; A;0439;;;00054;B132;;LE BOURG NORD;58;;S - Sols;58;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; V;1850;;;00064;B175;;LA CRIQUE;58;;S - Sols;58;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0617;;;00150;B485;;TARTANE;58;;S - Sols;58;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0486;;;00054;B132;;LE BOURG NORD;59;;S - Sols;59;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0486;;;00054;B132;;LE BOURG NORD;59;;S - Sols;59;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0241;0003;;00180;0350;RUE;MARIUS MANVILLE;59;;S - Sols;59;P - Propriétaire;PBB8GW;891186413;0 - Personnes morales non remarquables ;6540;SCI;SCI LES ORCHIDEES
972;2;230;TRINITE;; V;1849;;;00064;B175;;LA CRIQUE;60;;S - Sols;60;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; O;0233;;;00152;B493;;TRACEE EST;60;;S - Sols;60;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; W;0258;5258;;00056;B140;;BRIN D AMOUR;60;;S - Sols;60;P - Propriétaire;PBBNGD;U28209439;1 - État ;7113;ETAT;ETAT EQUIPEMENT TRANSPORTS LOGEMENT TOURISME ET MER
972;2;230;TRINITE;; V;1849;;;00064;B175;;LA CRIQUE;60;;S - Sols;60;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0195;;;00184;0419;PL;DE LA PAIX;60;;AB - Terrains à bâtir;60;P - Propriétaire;PBBSJJ;499837623;0 - Personnes morales non remarquables ;6540;SCI;GWOUP' RAMASSAMY
972;2;230;TRINITE;; E;0693;;;00196;0495;VC;TARTANE VOIE NO 5 (LOUPS);61;;T - Terre;61;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; A;0280;5208;F;00185;0420;RUE;DE LA PAIX;62;;S - Sols;62;P - Propriétaire;PBB7Q3;852358910;0 - Personnes morales non remarquables ;6540;SCI;DAN' ET CO
972;2;230;TRINITE;; Y;0418;5418;F;00094;B275;;HABITATION TARTANE;62;;S - Sols;62;P - Propriétaire;PBBGF7;399010107;0 - Personnes morales non remarquables ;6540;SCI;PARAMURS
972;2;230;TRINITE;; A;0277;;;00176;0320;RUE;JOSEPH LAGROSILLIERE;62;;AB - Terrains à bâtir;62;P - Propriétaire;PBBW2Z;538752742;0 - Personnes morales non remarquables ;6540;SCI;SCI WAFA
972;2;230;TRINITE;; E;0407;;;00150;B485;;TARTANE;63;;T - Terre;63;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; K;0213;;;00137;B447;;QUARTIER BAC;63;;S - Sols;63;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; E;0407;;;00150;B485;;TARTANE;63;;T - Terre;63;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0183;0021;;00186;0430;RUE;PERRINON;63;;S - Sols;63;P - Propriétaire;PBB3CZ;801217365;0 - Personnes morales non remarquables ;6540;SCI;IMMO97
972;2;230;TRINITE;; E;0727;5254;F;00324;0174;IMP;DERRIERE GALBA;64;;S - Sols;64;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; B;0104;0101;;00172;0255;RUE;FRANCOIS NIEGER;64;;S - Sols;64;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;;AB;0045;;;00273;A015;RES;L AUTRE BORD;64;;AB - Terrains à bâtir;64;P - Propriétaire;PBBHV6;U28221530;0 - Personnes morales non remarquables ;9900;AUPM;ASSOCIATION SYNDICALE LIBRE DU LOTISSEMENT DE L'AUTRE BORD
972;2;230;TRINITE;; K;0566;;;00137;B447;;QUARTIER BAC;64;;S - Sols;64;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;;AB;0173;;;00428;0041;CHE;DE L AUTRE BORD;64;;S - Sols;64;P - Propriétaire;PBBF83;390467355;0 - Personnes morales non remarquables ;6540;SCI;DE L AUTRE BORD
972;2;230;TRINITE;; E;0727;5254;F;00324;0174;IMP;DERRIERE GALBA;64;;S - Sols;64;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; B;0104;0101;;00172;0255;RUE;FRANCOIS NIEGER;64;;S - Sols;64;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; Y;0020;5020;;00403;0189;RUE;DE LA DISTILLERIE;64;;S - Sols;64;P - Propriétaire;PBBNFN;U28260783;0 - Personnes morales non remarquables ;9900;AUPM;HERITIERS HARDY GASTON
972;2;230;TRINITE;; A;0272;;;00176;0320;RUE;JOSEPH LAGROSILLIERE;65;;L - Landes;65;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0090;0008;;00189;0470;RUE;SCHOELCHER;65;;S - Sols;65;P - Propriétaire;PBCCDX;900521386;0 - Personnes morales non remarquables ;5499;SARL;ANTHONY CARAI RENOVATION
972;2;230;TRINITE;; A;0272;;;00176;0320;RUE;JOSEPH LAGROSILLIERE;65;;L - Landes;65;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; S;0025;;;00044;B090;;BELLEVUE;65;;T - Terre;65;P - Propriétaire;PBBFCF;479275141;0 - Personnes morales non remarquables ;6534;GFA;GFA LA RICHARD
972;2;230;TRINITE;; A;0219;;;00185;0420;RUE;DE LA PAIX;66;;S - Sols;66;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; E;0467;;;00150;B485;;TARTANE;66;;S - Sols;66;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0219;;;00185;0420;RUE;DE LA PAIX;66;;S - Sols;66;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0467;;;00150;B485;;TARTANE;66;;S - Sols;66;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0622;0123;;00176;0320;RUE;JOSEPH LAGROSILLIERE;67;;S - Sols;67;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0430;;;00054;B132;;LE BOURG NORD;67;;S - Sols;67;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; K;0206;;;00137;B447;;QUARTIER BAC;67;;S - Sols;67;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; A;0622;0123;;00176;0320;RUE;JOSEPH LAGROSILLIERE;67;;S - Sols;67;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0430;;;00054;B132;;LE BOURG NORD;67;;S - Sols;67;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; W;0123;;;00056;B140;;BRIN D AMOUR;68;;S - Sols;68;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; B;0189;0018;B;00172;0255;RUE;FRANCOIS NIEGER;69;;S - Sols;69;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; B;0189;0018;B;00172;0255;RUE;FRANCOIS NIEGER;69;;S - Sols;69;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0588;;;00150;B485;;TARTANE;69;;S - Sols;69;P - Propriétaire;PBBC63;408273712;0 - Personnes morales non remarquables ;6540;SCI;EXPLOITATION AGRICOLE DU GALION
972;2;230;TRINITE;; A;0703;0011;;00159;0010;RUE;DES AMOURS;70;;S - Sols;70;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; B;0190;0018;T;00172;0255;RUE;FRANCOIS NIEGER;70;;S - Sols;70;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0703;0011;;00159;0010;RUE;DES AMOURS;70;;S - Sols;70;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; B;0190;0018;T;00172;0255;RUE;FRANCOIS NIEGER;70;;S - Sols;70;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; V;1834;;;00118;B360;;PETITE RIVIERE SALEE;71;;S - Sols;71;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; K;0223;;;00137;B447;;QUARTIER BAC;71;;S - Sols;71;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; B;0209;0010;;00165;0150;RUE;CARNOT;72;;S - Sols;72;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; E;0606;;;00150;B485;;TARTANE;72;;S - Sols;72;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; I;1123;;;00148;B479;;SPOUTOURNE OUEST;72;;S - Sols;72;P - Propriétaire;PBBCM2;U28185188;1 - État ;7113;ETAT;ETAT DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; B;0209;0010;;00165;0150;RUE;CARNOT;72;;S - Sols;72;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0606;;;00150;B485;;TARTANE;72;;S - Sols;72;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0598;;;00150;B485;;TARTANE;73;;S - Sols;73;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; K;0547;;;00137;B447;;QUARTIER BAC;73;;S - Sols;73;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; R;0530;;;00139;B455;;RESSOURCE;73;;S - Sols;73;P - Propriétaire;PBBNGD;U28209439;1 - État ;7113;ETAT;ETAT EQUIPEMENT TRANSPORTS LOGEMENT TOURISME ET MER
972;2;230;TRINITE;; V;1862;1862;F;00064;B175;;LA CRIQUE;73;;S - Sols;73;P - Propriétaire;PBBCKX;U12744738;1 - État ;9900;AUPM;ETAT FRANCE DOMAINE 50 PAS GEOMETRIQUES
972;2;230;TRINITE;; E;0598;;;00150;B485;;TARTANE;73;;S - Sols;73;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0308;;;00150;B485;;TARTANE;73;;S - Sols;73;P - Propriétaire;PBBC63;408273712;0 - Personnes morales non remarquables ;6540;SCI;EXPLOITATION AGRICOLE DU GALION
972;2;230;TRINITE;; E;0718;;;00150;B485;;TARTANE;74;;S - Sols;74;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; E;0718;;;00150;B485;;TARTANE;74;;S - Sols;74;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; M;0444;;;00261;A030;LOT;BRIN D'AMOUR;74;;S - Sols;74;P - Propriétaire;PBBDWM;377706593;0 - Personnes morales non remarquables ;6541;SCI;SCI BRIN D AMOUR
972;2;230;TRINITE;; A;0067;0010;;00504;0122;AV;CASIMIR BRANGLIDOR;75;;S - Sols;75;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0452;;;00054;B132;;LE BOURG NORD;75;;S - Sols;75;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; K;0225;;;00137;B447;;QUARTIER BAC;75;;S - Sols;75;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; I;0990;5512;F;00333;0077;RUE;ANSE BELUNE;75;;T - Terre;75;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; A;0067;0010;;00504;0122;AV;CASIMIR BRANGLIDOR;75;;S - Sols;75;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0452;;;00054;B132;;LE BOURG NORD;75;;S - Sols;75;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0454;;;00054;B132;;LE BOURG NORD;76;;S - Sols;76;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; E;0611;;;00150;B485;;TARTANE;76;;S - Sols;76;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; V;2008;2008;F;00064;B175;;LA CRIQUE;76;;S - Sols;76;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; X;0099;5002;;00284;0465;RTE;RN 1-ZA DU BAC;76;;T - Terre;76;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; V;1297;;;00015;A147;LOT;LES DOMINANTS;76;;S - Sols;76;P - Propriétaire;PBBNGD;U28209439;1 - État ;7113;ETAT;ETAT EQUIPEMENT TRANSPORTS LOGEMENT TOURISME ET MER
972;2;230;TRINITE;; A;0454;;;00054;B132;;LE BOURG NORD;76;;S - Sols;76;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0611;;;00150;B485;;TARTANE;76;;S - Sols;76;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; V;1861;1861;F;00064;B175;;LA CRIQUE;77;;S - Sols;77;P - Propriétaire;PBBCKX;U12744738;1 - État ;9900;AUPM;ETAT FRANCE DOMAINE 50 PAS GEOMETRIQUES
972;2;230;TRINITE;; V;1853;;;00290;0171;RUE;DE LA CRIQUE (RN1);78;;S - Sols;78;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; E;0723;5139;F;00324;0174;IMP;DERRIERE GALBA;78;;S - Sols;78;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; C;0377;5379;F;00183;0412;RTE;DE MORNE PAVILLON (CR);78;;S - Sols;78;P - Propriétaire;PBB934;891043226;0 - Personnes morales non remarquables ;6599;SC;684 I2
972;2;230;TRINITE;; A;0350;;;00176;0320;RUE;JOSEPH LAGROSILLIERE;78;;S - Sols;78;P - Propriétaire;PBBNGD;U28209439;1 - État ;7113;ETAT;ETAT EQUIPEMENT TRANSPORTS LOGEMENT TOURISME ET MER
972;2;230;TRINITE;; V;1853;;;00290;0171;RUE;DE LA CRIQUE (RN1);78;;S - Sols;78;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0723;5139;F;00324;0174;IMP;DERRIERE GALBA;78;;S - Sols;78;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0009;5009;F;00322;0168;RUE;COUR FRUIT A PAIN;78;;S - Sols;78;P - Propriétaire;PBBC63;408273712;0 - Personnes morales non remarquables ;6540;SCI;EXPLOITATION AGRICOLE DU GALION
972;2;230;TRINITE;; A;0756;;;00054;B132;;LE BOURG NORD;78;;AB - Terrains à bâtir;78;P - Propriétaire;PBBXK3;750487035;0 - Personnes morales non remarquables ;6540;SCI;SAINTE CROIX IMMOBILIER
972;2;230;TRINITE;; B;0132;0075;;00172;0255;RUE;FRANCOIS NIEGER;78;;S - Sols;78;P - Propriétaire;PBBMFH;444241335;0 - Personnes morales non remarquables ;6540;SCI;SCI FLORILEGE
972;2;230;TRINITE;; E;0725;5142;F;00324;0174;IMP;DERRIERE GALBA;79;;S - Sols;79;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; A;0453;;;00054;B132;;LE BOURG NORD;79;;S - Sols;79;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; E;0641;;;00150;B485;;TARTANE;79;;S - Sols;79;G - Gérant, mandataire, gestionnaire;PBBC66;U15444583;1 - État ;7113;ETAT;ETAT  DRFIP MARTINIQUE SCE DES DOMAINES
972;2;230;TRINITE;; K;0563;;;00137;B447;;QUARTIER BAC;79;;S - Sols;79;P - Propriétaire;PBBC6S;219722303;4 - Commune;7210;COM;COMMUNE DE LA TRINITE
972;2;230;TRINITE;; E;0725;5142;F;00324;0174;IMP;DERRIERE GALBA;79;;S - Sols;79;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; A;0453;;;00054;B132;;LE BOURG NORD;79;;S - Sols;79;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0603;;;00150;B485;;TARTANE;79;;S - Sols;79;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; E;0641;;;00150;B485;;TARTANE;79;;S - Sols;79;P - Propriétaire;PBBC7X;U28071229;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
972;2;230;TRINITE;; I;0774;;;00073;B196;;DESMARINIERES EST;79;;T - Terre;79;P - Propriétaire;PBBJD9;259720035;0 - Personnes morales non remarquables ;7345;SIVO;SYND INTERCOMMUNAL CENTRE SUD MARTINIQUE
972;2;230;TRINITE;; A;0093;0004;;00189;0470;RUE;SCHOELCHER;80;;S - Sols;80;P - Propriétaire;PBB3HM;200055507;2 - Région;7229;COLL;COLLECTIVITE TERRITORIALE DE MARTINIQUE
972;2;230;TRINITE;;AB;0169;;;00273;A015;RES;L AUTRE BORD;80;;S - Sols;80;P - Propriétaire;PBBF83;390467355;0 - Personnes morales non remarquables ;6540;SCI;DE L AUTRE BORD
